"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001970308;11;41;"Caderneta de poupança";"POUPANÇA TRADICIONAL SICREDI";"4178,16";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001970308;12;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE  SICREDI CENTRO SUL";"11934,89";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001970308;13;61;"Depósito bancário em conta corrente no País";"CONTA REGISTRO FLUXO PGTO BB EM NOME CONJUGE CLECI";"5814,09";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001970308;14;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE SICREDI EM NOME CONJUGE CLECI";"5667,76";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001970308;15;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE EM DINHEIRO";"280000,00";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001970308;16;99;"OUTROS BENS E DIREITOS";"250 CABEÇAS DE GADO NA PROPRIEDADE RURAL NO VALOR DE 2.500,00 CADA";"625000,00";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001970309;1;13;"Terreno";"UM TERRENO URBANO DETERMINADO PELO LOTE NO 9/A E 10/A, DA QUADRA NO 60, MEDINDO 25,20X25,00 MTS DA FRENTE AOS FUNDOS, OU SEJA, 630 M2, SITUADO NO MUNICIPIO DE TACURU-MS";"24000,00";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001970309;2;13;"Terreno";"PARTE TERRENO URBANO DETERMINADO PELO LOTE NO 09, DA QUADRA NO 60, MEDINDO 25X25 MTS DA FRENTE AOS FUNDOS, OU SEJA, 625 M2, SITUADO NO MUNICIPIO DE TACURU-MS, CONFORME MATRICULA NO 5.193 DO CRI DE ";"4200,00";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001970309;3;13;"Terreno";"UM TERRENO DENOMINADO PELO LOTE B-1, DA QUADRA 36, COM AREA DE 625 M2, NO MUNICIPIO DE TACURU-MS, ADQUIRIDO DE EDILENE VAZ DA SILVA- CPF NO 592.731.199-72,
MATRICULA 2.950";"40000,00";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98159";"TACURU";120001970309;4;19;"Outros bens imóveis";"IMOVEL RURAL DENOMINADO DE FAZENDA CALIFORNIA - PARTE 2, LOCALIZADA NO MUNICIPIO DE SETE QUEDAS-MS.
COM AREA DE 14,5209 HECTARES, ADQ. DE MIGUEL RODRIGUES MORAES DE SOUZA, CPF 099.407.438-74, ";"262036,74";"06/10/2024";"18:05:58"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90514";"CAMPO GRANDE";120002294590;1;11;"Apartamento";"APARTAMENTO EM CAMPO GRANDE MS";"4400000,00";"04/11/2024";"15:06:43"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294601;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO RENAULT KWID 2023";"45000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294601;2;13;"Terreno";"TERRENO ECO PARQUE";"44400,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294602;1;12;"Casa";"CASA DE ALVENARIA ";"800000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294602;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ONIBUS 1999 WOLKS";"80000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294602;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD KA 1998";"7000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294602;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PALIO WEKEEND 2005/2006";"25000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294602;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO 2015";"140000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294603;1;12;"Casa";"IMÓVEL RESIDENCIAL ";"110000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294603;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA S10";"90000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294603;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA S10 ";"50000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294603;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO SAVEIRO";"20000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294605;1;12;"Casa";"IMOVEL RESIDENCIAL";"80000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294606;1;11;"Apartamento";"Avenida da Saudade 102";"430000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294606;2;12;"Casa";"im´óvel residencial ";"500000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294606;3;13;"Terreno";"terreno ";"120000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294606;4;13;"Terreno";"terreno urbano";"64499,09";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294606;5;12;"Casa";"imovel ";"82800,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294606;6;13;"Terreno";"terreno urbano";"24000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294606;7;99;"OUTROS BENS E DIREITOS";"chacara Santo Expedito";"18000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294606;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automovel kwid 2024";"72000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294606;9;99;"OUTROS BENS E DIREITOS";"cota 95% empresa ";"250000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294607;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"parati 2005/2006 ";"26000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294608;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL HB20S10 2017/2018";"65000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294608;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA YARIS 2023/2024";"130000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294608;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX 2019/2020";"220000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294610;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO ";"45000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294611;1;12;"Casa";"imóvel residencial em alvenaria ";"400000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294611;2;13;"Terreno";"bairro Capitão Vigario ";"35000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294611;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Marca Hyundai, modelo Creta 2018";"85000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294611;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Marca Fiat modelo Palio 2010";"25000,00";"26/02/2026";"15:03:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90557";"CAARAPÓ";120002294612;1;13;"Terreno";" TERRENO EM NOVA AMÉRICA";"20000,00";"26/02/2026";"15:03:46"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914462;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/VOYAGE 1.6 TREND ANO/MODELO 2009, CHASSI9BWDB05U79T242549, COR PRATA ";"10020,30";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914462;2;41;"Caderneta de poupança";"SALDO EM CONTA POUPANCA NO BANCO BRADESCO SA";"300,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914462;3;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE NA BANCO DO BRASIL SA";"4503,33";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914464;1;11;"Apartamento";"APARTAMENTO RESIDENCIAL SITO A RUA DO LATIM, 163 APTO14 BL C, BAIRRO TIRADENTES CAMPO GRANDE MS";"76730,82";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914464;2;13;"Terreno";"LOTE DE TERRENO URBANO, ASSIM DESCRITO: LOTE N. 15 DAQUADRA N. 33, MEDINDO 10,00 X 30,00 METROS (DEZ METROSDE FRENTE COM A RUA ESTUDANTE SONI BORTOLI";"13000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914464;3;32;"Quotas ou quinhões de capital";"QUOTAS DO CAPITAL SOCIAL NA EMPRESA: RODRIGOQUEIROZ SILVERIO SOCIEDADE INDIVIDUAL DE ADVOCACIA -CNPJ 34.530.805/0001-69.";"30000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914464;4;32;"Quotas ou quinhões de capital";"QUOTAS DO CAPITAL SOCIAL NA EMPRESA: SGO IMOVEISEIRELI - CNPJ 37.819.352/0001-83, INTEGRALIZADO EM22/07/2020.";"110000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914464;5;41;"Caderneta de poupança";"SALDO EM CONTA POUPANCA CEF";"2400,81";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914465;1;12;"Casa";"01 IMOVEL DETERMINADO LOTE 03 DA QUADRA 53, MEDINDO12 X 30 M, , LOTEAMENTO JARDIM GRAMADO,, COM 01 CASA";"58000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914465;2;61;"Depósito bancário em conta corrente no País";"SALDO EM COTA CAPITAL - C..C.P.I. CELEIRO CENTRO OESTE";"5074,28";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914465;3;41;"Caderneta de poupança";"SALDO EM CADERNETA DE POUPANCA - CAIXA ECONOMICAFEDERAL";"107,30";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914465;4;41;"Caderneta de poupança";"SALDO EM CONTA POUPANCA - C.C.P.I. CELERO CENTROOESTE";"53,82";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914465;5;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE - BANCO BRASIL S.A.";"0,32";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914465;6;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE - CX ECONOMICA FEDERAL";"0,65";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914465;7;63;"Dinheiro em espécie - moeda nacional";"SALDO EM MOEDA CORRENTE NACIONAL DO PAIS.";"40000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914466;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo automotor marca e modelo VW saveiro 1.6 CE CROSS";"31900,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914466;2;61;"Depósito bancário em conta corrente no País";"conta corrente Banco do Brasil";"0,99";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914466;3;61;"Depósito bancário em conta corrente no País";"Deposito em conta corrente Banco do Brasil";"268,42";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914468;1;61;"Depósito bancário em conta corrente no País";"SALDO EM COTA CAPITAL - C.C.P.I CELEIRO CENTRO OESTE -";"2966,41";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914468;2;41;"Caderneta de poupança";"SALDO EM CONTA POUPANCA COOPERATIVA SICREDI CELEIROCENTRO OESTE - AG. 0914 - C/C 78566-0 -";"1,18";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914468;3;61;"Depósito bancário em conta corrente no País";"DINHEIRO NA CONTA NUBANK";"367,06";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914468;4;61;"Depósito bancário em conta corrente no País";"VALOR EM CONTA CORRENTE";"0,10";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914469;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISICAO DE 01 VEICULO VW/FUSCA, ESPECIE COLECAO
AUTOMOVEL,";"25000,00";"17/09/2024";"12:16:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914469;2;45;"Aplicação de renda fixa (CDB, RDB e outros)";"SALDO EM CONTA POUPANCA, OUROCAP UNICO, BANCO DO
BRASIL S.A";"982,33";"17/09/2024";"12:16:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914469;3;45;"Aplicação de renda fixa (CDB, RDB e outros)";"SALDO APLICACAO BB CDB RENDE FACIL - BANCO DO BRASIL -";"34,41";"17/09/2024";"12:16:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914470;1;12;"Casa";"UMA CASA RESIDENCIAL CONSTRUIDA EM ALVENARIA COMAREA DE 122,01M2, SOBRE O LOTE DE TERRENO URBANODETERMINADO NR.01, DA QUADRA NR.65,";"138546,78";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914470;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO MARCA VW, MODELO NOVO GOL 1.6 HIGHLINE,ANO DE FABRICACAO 2013 - ANO MODELO 2014";"28000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914470;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO MARCA GM, MODELO CHEVETTE L, ANO EMODELO DE FABRICACAO 1993,";"13000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914470;4;61;"Depósito bancário em conta corrente no País";"CAIXA ECONOMICA FEDERAL - SALDO C/CORRENTE";"522,51";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914470;5;45;"Aplicação de renda fixa (CDB, RDB e outros)";"CAIXA ECONOMICA FEDERAL - SALDO APLICACAO FUNDO DEINVESTIMENTO - 6800*";"0,02";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914471;1;13;"Terreno";"AQUISICAO DE UM TERRENO DENOMINADO LOTE 04 DA
QUADRA 02, DO LOTEAMENTO SHEKINA, COM INICIO DE
CONSTRUÇÃO DE CASA RESIDENCIAL DE 144,90M";"190000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914471;2;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACAO EM RENDA FIXA CDB JUNTO AO BANCO BRADESCO
S.A";"529,64";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914471;3;45;"Aplicação de renda fixa (CDB, RDB e outros)";"TITULO DE CAPITALIZACAO JUNTO AO BRADESCO
CAPITALIZACAO S.A";"906,54";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914471;4;63;"Dinheiro em espécie - moeda nacional";"SALDO EM CAIXA - DINHEIRO";"50000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914472;1;12;"Casa";"50% lote 35, quadra 30 do loteamento Fenix, com residencia em alvenaria";"30000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914472;2;14;"Terra nua";"parcela do pa itaqui, cadastro sipra ms17300000001";"500000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914472;3;32;"Quotas ou quinhões de capital";"participação capital social sociedade empresaria lingua preta";"60000,00";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"98094";"SÃO GABRIEL DO OESTE";120001914472;4;41;"Caderneta de poupança";"Saldo poupança bradesco";"17,57";"12/11/2024";"15:29:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915582;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat Toro Frioodon, Ano 2024 Modelo 2024";"169000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915582;2;14;"Terra nua";"Chácara 7 Ouro, com 2,5 hec - Camapuã - MS";"90000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915582;3;12;"Casa";"Casa Residencial com rescpecito terreno, Rua Tomaz Batista Amorim n. 390, Camapuã - MS";"200000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915582;4;61;"Depósito bancário em conta corrente no País";"Depósito bancário em conta corrente no País,  Sicredi";"2000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915583;6;14;"Terra nua";"Im´óvel Rural com 48,2 Hec Chácara Recanto dos Pássaros - Camapuã - MS";"144000,00";"06/10/2024";"18:15:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"MS";"90492";"CAMAPUÃ";120001915583;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda CG Titan KS Ano 2004/2005";"5500,00";"06/10/2024";"18:15:38"
